genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000058979	Hdhd5	214932	haloacid dehalogenase like hydrolase domain containing 5	-10.3945036456652	3.45477120693698	8.17526872655044	0.00606868017989468	0.0357223940910615	-1346.03820689793
ENSMUSG00000096472	Cdkn2d	12581	cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4)	-10.2584389206632	2.70027967583344	8.17196654436619	0.00607823084165793	0.0357619559482648	-1224.89207224069
ENSMUSG00000000171	Sdhd	66925	succinate dehydrogenase complex, subunit D, integral membrane protein	-10.1551414496164	2.86235051617255	8.16854798706877	0.00608813479101597	0.0358035586267379	-1140.25552839834
ENSMUSG00000025728	Pigq	14755	phosphatidylinositol glycan anchor biosynthesis, class Q	-9.80645405197393	2.92284291970448	8.16174140775598	0.00610790494889225	0.0359031175553955	-895.440680387242
ENSMUSG00000026171	Rnf25	57751	ring finger protein 25	-10.7004753833279	3.74260250306049	8.21577834256798	0.00611414705156919	0.0359170004602304	-1664.04113662471
ENSMUSG00000030753	Thap12	72981	THAP domain containing 12	-5.17319712289577	5.62072345326948	8.12242999561742	0.00611595070346699	0.0359170004602304	-36.0817428872742
ENSMUSG00000050556	Kcnb1	16500	potassium voltage gated channel, Shab-related subfamily, member 1	7.27797897553073	0.159216894898548	8.23856655497551	0.00614032618185126	0.0360302406759744	155.199379094862
ENSMUSG00000037989	Wnk2	75607	WNK lysine deficient protein kinase 2	8.16149762420444	1.71341842591772	8.23828284404106	0.00614114007701049	0.0360302406759744	286.322577151071
ENSMUSG00000004837	Grap	71520	GRB2-related adaptor protein	-5.44183987274189	4.50564379254149	8.11297780199658	0.00614378609405957	0.0360302406759744	-43.4667363883553
ENSMUSG00000030689	Ino80e	233875	INO80 complex subunit E	-9.04607660703864	3.63116092295099	8.14810876718313	0.00614770578625504	0.0360365054390961	-528.616118913177
ENSMUSG00000039704	Lmbrd2	320506	LMBR1 domain containing 2	-10.6576636479124	3.82677575895422	8.14556223342803	0.00615517073337207	0.0360635362672027	-1615.38647253309
ENSMUSG00000023942	Slc29a1	63959	solute carrier family 29 (nucleoside transporters), member 1	-10.033398275575	3.47895875842098	8.19551880579775	0.00617270944049656	0.0361195722108588	-1047.98203876365
ENSMUSG00000063480	Snu13	20826	SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)	-6.35508030221788	5.63407086655099	8.10318845059625	0.00617275503849234	0.0361195722108588	-81.8596334849587
ENSMUSG00000095687	Rnaset2a	100037283	ribonuclease T2A	-11.0401728532444	5.02389764341406	8.19531252856828	0.00617330874944255	0.0361195722108588	-2105.82940706662
ENSMUSG00000037257	Aagab	66939	alpha- and gamma-adaptin binding protein	-9.92485887812843	3.34111131008597	8.13830428181192	0.0061764993135131	0.0361215170403417	-972.031244829443
ENSMUSG00000038415	Foxq1	15220	forkhead box Q1	10.7169524972059	2.73200309693196	8.29564816129778	0.00618638496392711	0.0361625962877478	1683.15520237918
ENSMUSG00000094441	Zfp955a	77652	zinc finger protein 955A	-7.9099857409103	4.72671831407273	8.08603688403504	0.00622385780575121	0.0363648242945371	-240.515446617069
ENSMUSG00000001525	Tubb5	22154	tubulin, beta 5 class I	-2.8022999815491	9.56330934135475	8.08477168912416	0.00622764503290917	0.0363687336163474	-6.97551619411581
ENSMUSG00000041840	Haus1	225745	HAUS augmin-like complex, subunit 1	-11.5002839054226	4.43679537863983	8.17517398195847	0.00623211578382759	0.0363687336163474	-2896.87939145842
ENSMUSG00000029610	Aimp2	231872	aminoacyl tRNA synthetase complex-interacting multifunctional protein 2	-9.60149604674987	2.74526295564451	8.17481818249574	0.00623316007382565	0.0363687336163474	-776.852045001374
ENSMUSG00000046679	C87436	232196	expressed sequence C87436	-10.8978959484187	4.22158355335862	8.1170575795106	0.00623938532760818	0.036388256469918	-1908.0667786383
ENSMUSG00000028920	Fbxo42	213499	F-box protein 42	-9.63830458160634	3.27239063363755	8.1148383866262	0.00624599254954868	0.0364099879341311	-796.927450262841
ENSMUSG00000029171	Pgm1	66681	phosphoglucomutase 1	-10.0770787423546	4.31585475522966	8.10201019542112	0.00628433097947605	0.0366019889723587	-1080.19700826589
ENSMUSG00000079427	Mthfsl	100039707	5, 10-methenyltetrahydrofolate synthetase-like	-10.1593862967361	3.69441265063748	8.10187979908552	0.00628472195521588	0.0366019889723587	-1143.61544711415
ENSMUSG00000022552	Sharpin	106025	SHANK-associated RH domain interacting protein	-8.52261486630346	3.30939808094506	8.15573283612151	0.00628944873869398	0.0366126453982563	-367.758497364597
ENSMUSG00000034613	Ppm1h	319468	protein phosphatase 1H (PP2C domain containing)	-4.67611771733662	5.93857907520324	8.05895754695609	0.0063054492150492	0.0366888891251344	-25.5653472570281
ENSMUSG00000042042	Csgalnact2	78752	chondroitin sulfate N-acetylgalactosaminyltransferase 2	-9.4805636063127	3.6921081144891	8.09281036013779	0.00631197850712335	0.0366986939658104	-714.387786916731
ENSMUSG00000072969	Armcx5	494468	armadillo repeat containing, X-linked 5	-10.3526147969324	4.72047078711342	8.09249052904365	0.00631294197512834	0.0366986939658104	-1307.51773240616
ENSMUSG00000031783	Polr2c	20021	polymerase (RNA) II (DNA directed) polypeptide C	-9.31927193544948	3.52735389211616	8.08828682911241	0.00632561974926411	0.0367554861568735	-638.822774001164
ENSMUSG00000026580	Selp	20344	selectin, platelet	-12.0141460883818	0.61953656170193	8.20724740650967	0.00633196040922459	0.0367622306163775	-4136.36014468056
ENSMUSG00000004558	Ndrg2	29811	N-myc downstream regulated gene 2	8.52300477827279	2.81924182196225	8.09818797183692	0.00633486649217616	0.0367622306163775	367.857903555676
ENSMUSG00000021714	Cenpk	60411	centromere protein K	-11.9492137721546	3.28138433630291	8.14025014712036	0.00633550706460439	0.0367622306163775	-3954.31962401569
ENSMUSG00000030034	Ino80b	70020	INO80 complex subunit B	-9.66094561158498	3.51930071496552	8.08221562471321	0.0063439770927352	0.0367944848545147	-809.532736109646
ENSMUSG00000024811	Tnks2	74493	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase 2	-3.25364901887284	7.44776224442968	8.04332677330753	0.00635305764182415	0.0368302488428319	-9.53775033741231
ENSMUSG00000020564	Atxn7l1	380753	ataxin 7-like 1	-4.91784938804821	6.27603915577124	8.03998140344927	0.00636329611525837	0.0368726897316072	-30.2287493791101
ENSMUSG00000072762	4930522L14Rik	100041734	RIKEN cDNA 4930522L14 gene	-10.6963857427001	3.46574707933843	8.12995316597012	0.00636633628689245	0.0368733996304981	-1659.33072067319
ENSMUSG00000035048	Anapc13	69010	anaphase promoting complex subunit 13	-10.1262674455064	3.0166758917315	8.12669075688578	0.00637613703714391	0.0369132477670292	-1117.66138196067
ENSMUSG00000029676	Pot1a	101185	protection of telomeres 1A	-9.72967304529122	3.67806060478275	8.11360489200477	0.00641560959780867	0.0371212987479575	-849.030779187116
ENSMUSG00000037944	Ccr7	12775	chemokine (C-C motif) receptor 7	-10.2639351097502	3.74346829264214	8.11283205825246	0.00641794886566602	0.0371212987479575	-1229.56740441138
ENSMUSG00000042349	Ikbke	56489	inhibitor of kappaB kinase epsilon	-8.9399464301702	4.18178964722581	8.05606043332505	0.00642370698304069	0.0371376069769754	-491.124992412511
ENSMUSG00000020392	Cdkn2aipnl	52626	CDKN2A interacting protein N-terminal like	-9.53457065700249	4.45084630418199	8.05318371088558	0.00643254052920929	0.0371716722488098	-741.637640491825
ENSMUSG00000021519	Mterf3	66410	mitochondrial transcription termination factor 3	-10.644519550289	3.0917758056943	8.05005454749596	0.00644216380213504	0.037195363092746	-1600.73585951574
ENSMUSG00000055371	Stam2	56324	signal transducing adaptor molecule (SH3 domain and ITAM motif) 2	-10.3599088306481	3.98706506998721	8.04993670936677	0.0064425264923264	0.037195363092746	-1314.1450706869
ENSMUSG00000042682	Selenok	80795	selenoprotein K	-4.89129394983232	7.11595293161099	7.99686445169501	0.0064968218972274	0.0374917055420821	-29.6774236597936
ENSMUSG00000025413	Ttc4	72354	tetratricopeptide repeat domain 4	-10.3125162778013	3.29575222083655	8.02966159057376	0.00650525258546902	0.0375148363273573	-1271.67674769927
ENSMUSG00000061950	Ppp4r1	70351	protein phosphatase 4, regulatory subunit 1	-9.74471238041473	5.36151153262167	8.02917463949729	0.00650676699078708	0.0375148363273573	-857.927770048877
ENSMUSG00000060301	2610008E11Rik	72128	RIKEN cDNA 2610008E11 gene	-9.60796350767223	3.29229632714092	8.07817847108145	0.0065237738730671	0.0375831759689649	-780.342414470896
ENSMUSG00000002981	Clptm1	56457	cleft lip and palate associated transmembrane protein 1	-5.28668149904395	5.58603342370148	7.98782915893311	0.00652517484521295	0.0375831759689649	-39.0345977857635
ENSMUSG00000029780	Nt5c3	107569	5'-nucleotidase, cytosolic III	-10.7875175309662	3.87425365066251	8.02216895908593	0.00652859570521236	0.0375831759689649	-1767.52821670035
ENSMUSG00000026174	Cnot9	58184	CCR4-NOT transcription complex, subunit 9	-6.89051981434623	5.34525521892748	7.9861318825649	0.00653051546351061	0.0375831759689649	-118.646013311266
ENSMUSG00000025825	Iscu	66383	iron-sulfur cluster assembly enzyme	-9.72839173759077	3.69004456668717	8.02004722683794	0.00653522196123623	0.0375931429886679	-848.277060140478
ENSMUSG00000021952	Xpo4	57258	exportin 4	-5.51293641636063	5.8490821818462	7.98169953800343	0.00654448392279059	0.0376292938199397	-45.6624516655944
ENSMUSG00000047045	Tmem164	209497	transmembrane protein 164	-8.41766797772623	3.18092188756716	8.01292133875831	0.00655752839695815	0.0376779061978796	-341.956257094788
ENSMUSG00000042426	Dhx29	218629	DEAH (Asp-Glu-Ala-His) box polypeptide 29	-9.88611829582253	4.15962171788727	8.01211608998235	0.00656005414597105	0.0376779061978796	-946.276702302532
ENSMUSG00000023341	Mx2	17858	MX dynamin-like GTPase 2	-12.4759703622903	1.57539862115617	8.06584481937952	0.00656188254008016	0.0376779061978796	-5696.93552109551
ENSMUSG00000037720	Tmem33	67878	transmembrane protein 33	-10.3869407996314	3.2448254194867	8.01049720834853	0.00656513504900804	0.0376794626473041	-1339.00051446588
ENSMUSG00000024143	Rhoq	104215	ras homolog family member Q	-9.16402400453835	3.47221216212317	8.00687195089941	0.00657652808586253	0.0377046035605486	-573.648822346097
ENSMUSG00000022231	Sema5a	20356	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A	8.07323268562118	0.281276860889215	8.09087244830867	0.00657988625751775	0.0377046035605486	269.330291012283
ENSMUSG00000096010	Hist4h4	320332	histone cluster 4, H4	-10.493333640039	4.0905123564328	8.00564060409066	0.00658040256504308	0.0377046035605486	-1441.47853649782
ENSMUSG00000038991	Txndc5	105245	thioredoxin domain containing 5	-8.86902402019101	3.58412801978266	8.00530809299815	0.00658144923679144	0.0377046035605486	-467.565288682548
ENSMUSG00000018347	Zkscan6	52712	zinc finger with KRAB and SCAN domains 6	-9.56556047972835	3.77088473367448	8.00150080640829	0.00659344626895574	0.0377535403518445	-757.740726001053
ENSMUSG00000022270	Retreg1	66270	reticulophagy regulator 1	-5.6467259767525	4.74518185509363	7.96544936921734	0.0065959659041678	0.0377535403518445	-50.0995582246457
ENSMUSG00000027642	Rpn2	20014	ribophorin II	-4.90337170565344	6.90936184519792	7.95945117075171	0.00661507639034353	0.0378457833504579	-29.926915906723
ENSMUSG00000097619	4833422M21Rik	75768	RIKEN cDNA 4833422M21 gene	7.828314537545	0.782338904495176	8.01112136010542	0.0066448904208278	0.0379991516463447	227.278048284522
ENSMUSG00000047613	A430005L14Rik	97159	RIKEN cDNA A430005L14 gene	-11.0202236700453	2.87090074538146	8.0314988196709	0.00666925192172995	0.0381212147384998	-2076.91098616495
ENSMUSG00000004896	Rrnad1	229503	ribosomal RNA adenine dimethylase domain containing 1	-10.2408596280386	3.08232679708589	7.97581002627583	0.00667500551491048	0.0381368533894388	-1210.05728165998
ENSMUSG00000022443	Myh9	17886	myosin, heavy polypeptide 9, non-muscle	1.72655839428835	11.3919325263916	7.93677325117994	0.00668785797140331	0.0381767203894498	3.30937411727544
ENSMUSG00000003279	Dlgap1	224997	DLG associated protein 1	-11.5245043709152	0.663957691847636	8.0250073590179	0.00668975302937666	0.0381767203894498	-2945.92374385955
ENSMUSG00000035385	Ccl2	20296	chemokine (C-C motif) ligand 2	-11.2813372789936	0.454423643380294	8.08867562760298	0.00669104570838988	0.0381767203894498	-2488.97716480576
ENSMUSG00000038520	Tbc1d17	233204	TBC1 domain family, member 17	-9.31526965833326	3.42588794445395	7.96875702616962	0.00669758213288929	0.0381769197536885	-637.053028798937
ENSMUSG00000028514	Usp24	329908	ubiquitin specific peptidase 24	-4.07407924941611	7.93078662083038	7.93320018578543	0.00669940194344853	0.0381769197536885	-16.8430236626514
ENSMUSG00000030246	Ldhb	16832	lactate dehydrogenase B	-10.3831340524021	2.77635465892114	8.02111282020467	0.00670208463012799	0.0381769197536885	-1335.47203659012
ENSMUSG00000022335	Zfat	380993	zinc finger and AT hook domain containing	-10.3986450244038	3.47965701201425	7.967017145869	0.00670316386559857	0.0381769197536885	-1349.90767514074
ENSMUSG00000026646	Suv39h2	64707	suppressor of variegation 3-9 2	-11.1269672594738	1.85506504490065	8.01756579643596	0.00671333680039669	0.0382176353528889	-2236.40732407576
ENSMUSG00000024785	Rcl1	59028	RNA terminal phosphate cyclase-like 1	-9.91538607501108	3.60007207129174	7.96000053303069	0.00672572383144633	0.0382709130039706	-965.669750002799
ENSMUSG00000033257	Ttll4	67534	tubulin tyrosine ligase-like family, member 4	-10.3262287125504	3.9672118944451	7.95752282925311	0.00673370933392057	0.0382830315470189	-1283.82132286748
ENSMUSG00000003528	Slc25a1	13358	solute carrier family 25 (mitochondrial carrier, citrate transporter), member 1	-10.61819843644	3.02376659453665	7.95746000518462	0.0067339119424769	0.0382830315470189	-1571.79618117875
ENSMUSG00000015149	Sirt2	64383	sirtuin 2	-6.81488663843024	4.51901330194993	7.91233025473875	0.00676724998142597	0.0384552631588406	-112.586234766089
ENSMUSG00000032369	Plscr1	22038	phospholipid scramblase 1	-6.7148196951037	3.92243857386962	7.95738299163619	0.00677476323565667	0.0384641355305368	-105.041797211433
ENSMUSG00000036932	Aifm1	26926	apoptosis-inducing factor, mitochondrion-associated 1	-9.67318156381178	4.32446546402891	7.99745442985581	0.00677751501184705	0.0384641355305368	-816.42783731836
ENSMUSG00000027115	Kif18a	228421	kinesin family member 18A	-11.1907053827679	3.08287942854175	7.99710274634346	0.00677864304384831	0.0384641355305368	-2337.42665830078
ENSMUSG00000030671	Pde3b	18576	phosphodiesterase 3B, cGMP-inhibited	-3.59887671649752	7.89960327094308	7.9076375495604	0.00678260541532805	0.0384641355305368	-12.1162951015936
ENSMUSG00000066189	Cacng3	54376	calcium channel, voltage-dependent, gamma subunit 3	-10.7225780430769	-0.428798250539227	8.05907217023125	0.00678402896799861	0.0384641355305368	-1689.73119472861
ENSMUSG00000025544	Tm9sf2	68059	transmembrane 9 superfamily member 2	-4.83847221506489	7.05633654108608	7.90241487878799	0.00679973817815457	0.0385359152894697	-28.6104882918334
ENSMUSG00000001089	Luzp1	269593	leucine zipper protein 1	-10.5621588143364	2.81390101031017	7.93131444040678	0.00681879299843666	0.0386054459725331	-1511.91237615792
ENSMUSG00000047749	Zc3hav1l	209032	zinc finger CCCH-type, antiviral 1-like	-10.5677007036298	1.97552189365567	7.93112811814216	0.00681940192724496	0.0386054459725331	-1517.73132224602
ENSMUSG00000005150	Wdr83	67836	WD repeat domain containing 83	-10.445554826622	3.29391676824272	7.98388887569047	0.00682117113915702	0.0386054459725331	-1394.52185252987
ENSMUSG00000026094	Stk17b	98267	serine/threonine kinase 17b (apoptosis-inducing)	-3.39276544369512	8.69770394981149	7.8927168103043	0.00683167338690902	0.0386475775576348	-10.5032612229187
ENSMUSG00000072893	4933439C10Rik	74476	RIKEN cDNA 4933439C10 gene	6.33603451599192	-0.690699866469576	8.0093540063796	0.00683667273926217	0.0386585548450986	80.7860628113413
ENSMUSG00000033111	3830406C13Rik	218734	RIKEN cDNA 3830406C13 gene	-10.6115292442241	3.87965999794062	7.97511353618808	0.00684957006610765	0.03869245229642	-1564.54695753635
ENSMUSG00000039552	Rsph4a	212892	radial spoke head 4 homolog A (Chlamydomonas)	-12.2987151205453	-0.0989079913288006	7.97478818760108	0.00685062536873566	0.03869245229642	-5038.2783743369
ENSMUSG00000027843	Ptpn22	19260	protein tyrosine phosphatase, non-receptor type 22 (lymphoid)	-3.88342136142659	9.25089526206802	7.88661351414525	0.00685185221074442	0.03869245229642	-14.7579595478304
ENSMUSG00000032998	Foxj3	230700	forkhead box J3	-4.93860768500861	6.80277065409552	7.87712871205815	0.00688333577779233	0.0388528796604464	-30.6668416013159
ENSMUSG00000019948	Actr6	67019	ARP6 actin-related protein 6	-11.1674209638142	3.13599928207939	7.96063171332202	0.00689671047233646	0.038889579099212	-2300.00449254058
ENSMUSG00000031826	Usp10	22224	ubiquitin specific peptidase 10	-6.0643000766933	4.76130448976163	7.87236067652756	0.00689922020180582	0.038889579099212	-66.9169635143867
ENSMUSG00000005656	Snx6	72183	sorting nexin 6	-6.5177545070886	5.8677594792151	7.87154153009613	0.00690195302523956	0.038889579099212	-91.6304060311343
ENSMUSG00000024079	Eif2ak2	19106	eukaryotic translation initiation factor 2-alpha kinase 2	-7.79367685377389	5.98013174875763	7.87148358691879	0.00690214637755439	0.038889579099212	-221.886310845447
ENSMUSG00000039480	Nt5dc1	319638	5'-nucleotidase domain containing 1	-7.20907765742854	4.88795646477204	7.86855366305758	0.0069119307740111	0.0389273534411552	-147.961462698366
