genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000029545	Acads	11409	acyl-Coenzyme A dehydrogenase, short chain	-0.178199114602574	2.55117589633516	0.00934746743015253	0.923325321535813	1	-1.13147061280745
ENSMUSG00000032952	Ap4b1	67489	adaptor-related protein complex AP-4, beta 1	0.158469171120835	3.31516300451767	0.00934326901717878	0.923392097244931	1	1.11610222493478
ENSMUSG00000036552	Ermard	381062	ER membrane associated RNA degradation	0.201770291946867	1.51104902505977	0.00932727107298892	0.923427573284586	1	1.15010875674215
ENSMUSG00000069020	Urm1	68205	ubiquitin related modifier 1	0.178419138971092	1.57399167375892	0.00931283011964375	0.923467064377009	1	1.13164318572457
ENSMUSG00000024218	Taf11	68776	TATA-box binding protein associated factor 11	-0.15431140047627	3.08994887334153	0.00929162490763994	0.923553971715295	1	-1.11289030798657
ENSMUSG00000005533	Igf1r	16001	insulin-like growth factor I receptor	-0.174353025191198	3.07598903912451	0.00929224981661922	0.923571008408252	1	-1.12845823561746
ENSMUSG00000084980	Slc36a1os	74045	solute carrier family 36 (proton/amino acid symporter), member 1, opposite strand	-0.178684707282927	1.46049483924626	0.00924228891271981	0.923756558326045	1	-1.13185151542971
ENSMUSG00000009293	Ube2g2	22213	ubiquitin-conjugating enzyme E2G 2	-0.139330268609027	3.74427898666905	0.00924695169115117	0.923756939395779	1	-1.10139370552443
ENSMUSG00000021027	Ralgapa1	56784	Ral GTPase activating protein, alpha subunit 1	-0.0985050618933547	7.01601910442557	0.00923357354023114	0.923792402621685	1	-1.07066345307176
ENSMUSG00000034484	Snx2	67804	sorting nexin 2	-0.13879767494887	5.56402067141147	0.00922178977187225	0.92384089367636	1	-1.10098718368431
ENSMUSG00000074874	Ctla2b	13025	cytotoxic T lymphocyte-associated protein 2 beta	0.159868835756166	4.1369844985631	0.00922393166237612	0.923851603733934	1	1.11718556327168
ENSMUSG00000034932	Mrpl54	66047	mitochondrial ribosomal protein L54	-0.164295922633288	1.92351133108577	0.00922162375389986	0.923890859244834	1	-1.12061904969147
ENSMUSG00000000811	Txnrd3	232223	thioredoxin reductase 3	-0.193048591385848	2.23199356656981	0.00921760591983951	0.923907389386082	1	-1.14317683808425
ENSMUSG00000062270	Morf4l1	21761	mortality factor 4 like 1	0.0968922281565865	9.34819104314479	0.00920149488511453	0.923924481962913	1	1.06946719383086
ENSMUSG00000040174	Alkbh3	69113	alkB homolog 3, alpha-ketoglutarate-dependent dioxygenase	-0.169706390127677	3.09344276414773	0.00919416377898432	0.923974193965836	1	-1.12482954187165
ENSMUSG00000022122	Ednrb	13618	endothelin receptor type B	-0.197172780691139	0.264063543717432	0.00919139607853034	0.923992600035717	1	-1.1464494791041
ENSMUSG00000038646	Fam103a1	67148	family with sequence similarity 103, member A1	-0.128796652207475	5.23826795353859	0.00918019765839363	0.924012298686592	1	-1.09338133457967
ENSMUSG00000018411	Mapt	17762	microtubule-associated protein tau	-0.180435200517122	2.00655581919345	0.00918617125808241	0.924014138835851	1	-1.13322568034582
ENSMUSG00000047777	Phf13	230936	PHD finger protein 13	-0.156709756433341	3.22173535941481	0.00917282706463303	0.924062186209668	1	-1.11474193070238
ENSMUSG00000026411	Tmem9	66241	transmembrane protein 9	0.178316354776841	1.10849641356307	0.00917113488637664	0.924098845054893	1	1.1315625651593
ENSMUSG00000006517	Mvd	192156	mevalonate (diphospho) decarboxylase	0.187000956912097	1.1593370899042	0.00916911832321472	0.924107164149891	1	1.13839478415017
ENSMUSG00000072623	Zfp9	22750	zinc finger protein 9	0.18645107862927	-0.0448191559726038	0.00913052070465394	0.924236962898234	1	1.13796097154826
ENSMUSG00000020485	Supt4a	20922	suppressor of Ty 4A	0.124250176562707	4.93382056899801	0.00910964202808649	0.9243039638372	1	1.08994110161829
ENSMUSG00000031145	Prickle3	54630	prickle planar cell polarity protein 3	-0.173159676014965	1.51963938000087	0.0091036062547086	0.924328967560957	1	-1.1275251985781
ENSMUSG00000021180	Rps6ka5	73086	ribosomal protein S6 kinase, polypeptide 5	0.163456502408934	4.18179150396175	0.00910508446213461	0.924342242270422	1	1.11996721637959
ENSMUSG00000021832	Psmc6	67089	proteasome (prosome, macropain) 26S subunit, ATPase, 6	-0.104664973427952	6.43730719993032	0.00910485213636062	0.924343204539053	1	-1.07524466521762
ENSMUSG00000027195	Hsd17b12	56348	hydroxysteroid (17-beta) dehydrogenase 12	0.14093181610535	3.84428756911756	0.00906788258658395	0.924496486663778	1	1.10261705053003
ENSMUSG00000024400	Wdr33	74320	WD repeat domain 33	-0.100949339349227	6.00995629654927	0.00906059739111999	0.924507378293765	1	-1.07247895575011
ENSMUSG00000019961	Tmpo	21917	thymopoietin	-0.0887947792575236	7.09634649926204	0.00906033491098897	0.924527819367723	1	-1.06348138384285
ENSMUSG00000019806	Aig1	66253	androgen-induced 1	0.170729219996585	3.00913115200089	0.00905017294311096	0.924576969103257	1	1.12562729687589
ENSMUSG00000026180	Cxcr2	12765	chemokine (C-X-C motif) receptor 2	-0.17830560423664	0.737787958756419	0.00904297875160598	0.92459992008548	1	-1.13155413311845
ENSMUSG00000038524	Fchsd1	319262	FCH and double SH3 domains 1	-0.168566706125925	2.36317022550452	0.00901870024031186	0.924700894802304	1	-1.12394131256452
ENSMUSG00000040694	Apobec2	11811	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2	0.177262915711444	1.06228802609463	0.00904339404564085	0.924715560429959	1	1.13073661298007
ENSMUSG00000029276	Glmn	170823	glomulin, FKBP associated protein	0.161313776114635	3.03608608104141	0.00901312306181952	0.924724109743167	1	1.11830504807053
ENSMUSG00000032899	Styk1	243659	serine/threonine/tyrosine kinase 1	0.178654131452103	-0.681609427684203	0.00899167686190312	0.924887084335856	1	1.13182752773116
ENSMUSG00000024970	AI846148	68229	expressed sequence AI846148	0.165019166600865	1.67032637048082	0.00897414988601894	0.924915890507017	1	1.12118097312751
ENSMUSG00000096727	Psmb9	16912	proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2)	-0.108406486766381	5.42989641994453	0.00895582294334141	0.924963041888513	1	-1.0780368446966
ENSMUSG00000056383	AI987944	233168	expressed sequence AI987944	0.176348598928591	1.61054211996397	0.0089508759915581	0.925013020235116	1	1.13002022878431
ENSMUSG00000027030	Stk39	53416	serine/threonine kinase 39	0.109969340268756	6.38693113103006	0.00891271135818394	0.925124127811402	1	1.07920530130666
ENSMUSG00000097207	6030443J06Rik	320719	RIKEN cDNA 6030443J06 gene	0.171178829652396	0.0993595937288962	0.00890453521037077	0.925158376005404	1	1.12597814841152
ENSMUSG00000034826	Nup54	269113	nucleoporin 54	0.157629453713307	5.57548830023222	0.00889933899288598	0.925180150133221	1	1.11545278916174
ENSMUSG00000063800	Prpf38a	230596	PRP38 pre-mRNA processing factor 38 (yeast) domain containing A	-0.118429522643532	6.00660298016211	0.0088937337547106	0.925203645406182	1	-1.0855525170865
ENSMUSG00000068882	Ssb	20823	Sjogren syndrome antigen B	-0.0844322112684264	8.8617919526672	0.00880248861478482	0.925587170255317	1	-1.06027037800637
ENSMUSG00000039542	Ncam1	17967	neural cell adhesion molecule 1	0.191334862687687	0.60288759899475	0.0088041440282587	0.92560611499284	1	1.14181970314704
ENSMUSG00000048371	Pdp2	382051	pyruvate dehyrogenase phosphatase catalytic subunit 2	-0.145263214132893	3.13005895567246	0.00878147628736171	0.92567577374681	1	-1.10593240800744
ENSMUSG00000028796	Phc2	54383	polyhomeotic 2	-0.114706165988672	4.45903946337746	0.0087697093374468	0.925725438619265	1	-1.08275449822415
ENSMUSG00000004264	Phb2	12034	prohibitin 2	0.137253912308192	5.19592893668645	0.00877032372010698	0.925741880678062	1	1.09980969724954
ENSMUSG00000030704	Rab6a	19346	RAB6A, member RAS oncogene family	-0.110460596425749	5.97624139780077	0.00876845944099371	0.925749750023244	1	-1.07957284712081
ENSMUSG00000027490	E2f1	13555	E2F transcription factor 1	0.180294692991765	2.17503300736474	0.00876101232309484	0.925762167795585	1	1.13311531815699
ENSMUSG00000022789	Dnm1l	74006	dynamin 1-like	0.128128428867331	6.06876523611346	0.00876095712757319	0.925762400955687	1	1.09287502262257
ENSMUSG00000041135	Ripk2	192656	receptor (TNFRSF)-interacting serine-threonine kinase 2	0.133847402445789	4.10764856399193	0.0087416091385796	0.925863182118216	1	1.09721587610431
ENSMUSG00000004565	Pnpla6	50767	patatin-like phospholipase domain containing 6	-0.159695708621631	2.521944053091	0.00873525601342467	0.925890047306577	1	-1.11705150615972
ENSMUSG00000030059	Tmf1	232286	TATA element modulatory factor 1	-0.0889959316240997	6.1944159191448	0.00869629570128366	0.926055013110514	1	-1.06362967347106
ENSMUSG00000028545	Bend5	67621	BEN domain containing 5	0.184753988164109	1.93693916001856	0.00869842389573077	0.926074886625473	1	1.1366231369927
ENSMUSG00000087070	Gm12505	100415914	predicted gene 12505	0.181007073911441	-0.119480697104208	0.00869446774548598	0.92609164989584	1	1.13367497146994
ENSMUSG00000061778	Mospd2	76763	motile sperm domain containing 2	0.142759570398663	4.03209117714648	0.00868650087794227	0.92609654497665	1	1.10401484433462
ENSMUSG00000093938	Evi2b	216984	ecotropic viral integration site 2b	0.116738212948539	7.17298774334096	0.00864352279113634	0.926260163135279	1	1.08428064072594
ENSMUSG00000022370	Mrpl13	68537	mitochondrial ribosomal protein L13	-0.133847671601392	4.04238177614061	0.00864515421549339	0.926272123362454	1	-1.0972160808058
ENSMUSG00000035105	Egln3	112407	egl-9 family hypoxia-inducible factor 3	0.176926803207097	0.324627226533127	0.00864865478175519	0.926286052689712	1	1.13047320981051
ENSMUSG00000019774	Mtrf1l	108853	mitochondrial translational release factor 1-like	-0.156061721348959	3.3466092528216	0.00860838479287065	0.926428620682758	1	-1.11424131924838
ENSMUSG00000037759	Ptger2	19217	prostaglandin E receptor 2 (subtype EP2)	-0.169537032440628	1.93142873007402	0.00861197021732147	0.926442094820936	1	-1.12469750610298
ENSMUSG00000001415	Smg5	229512	Smg-5 homolog, nonsense mediated mRNA decay factor (C. elegans)	0.132388527564268	4.2132488220843	0.00860037884134245	0.926443891011962	1	1.09610691573336
ENSMUSG00000034252	Senp6	215351	SUMO/sentrin specific peptidase 6	-0.0986486124323667	6.78082837439031	0.0085938556655147	0.926490552194191	1	-1.07076999115369
ENSMUSG00000018412	Kansl1	76719	KAT8 regulatory NSL complex subunit 1	-0.103655027011753	6.62383400315096	0.00858633420455773	0.926503800145141	1	-1.07449221272231
ENSMUSG00000031256	Cstf2	108062	cleavage stimulation factor, 3' pre-RNA subunit 2	-0.121666709514319	6.06791558419218	0.00858116776668526	0.926525850657564	1	-1.08799106563539
ENSMUSG00000032122	Slc37a2	56857	solute carrier family 37 (glycerol-3-phosphate transporter), member 2	-0.164294836186217	1.42789407385259	0.00857838456420078	0.926585249612688	1	-1.12061820578975
ENSMUSG00000034311	Kif4	16571	kinesin family member 4	-0.170576613388102	3.16035528006421	0.00857557487000623	0.926597238398492	1	-1.12550823562289
ENSMUSG00000060073	Psma3	19167	proteasome (prosome, macropain) subunit, alpha type 3	-0.123112476670691	6.66070702350121	0.00856160063754057	0.926609424517282	1	-1.0890819199972
ENSMUSG00000021948	Prkcd	18753	protein kinase C, delta	0.11994929142223	5.09676489643222	0.00855026679304844	0.926657876967151	1	1.08669666608864
ENSMUSG00000007739	Cct4	12464	chaperonin containing Tcp1, subunit 4 (delta)	-0.0894546237305087	6.50068187750913	0.00850606544741003	0.926865893575713	1	-1.06396789886733
ENSMUSG00000025138	Sirt7	209011	sirtuin 7	-0.137820530114237	3.60939460650144	0.00847846677724185	0.926984293166996	1	-1.10024173183154
ENSMUSG00000035620	Ric8b	237422	RIC8 guanine nucleotide exchange factor B	-0.133816103861938	4.81808756898703	0.00844554779940323	0.927107094331731	1	-1.09719207278509
ENSMUSG00000033249	Hsf4	26386	heat shock transcription factor 4	0.173670045146428	1.3309064709492	0.00846741373453916	0.927112993887645	1	1.12792414349617
ENSMUSG00000070999	Ccin	442829	calicin	0.18122579714538	-1.48780270404159	0.00847033011940775	0.927132792024092	1	1.1338468580061
ENSMUSG00000076435	Acsf2	264895	acyl-CoA synthetase family member 2	-0.129381321283199	5.08564193626296	0.00842835064379513	0.927181133653123	1	-1.09382452998046
ENSMUSG00000064272	Gpbar1	227289	G protein-coupled bile acid receptor 1	-0.191666120293622	0.0301499719331643	0.008439272081675	0.927181231835622	1	-1.14208190678493
ENSMUSG00000072437	Nanos1	332397	nanos C2HC-type zinc finger 1	0.169670615868172	2.63786386898519	0.00842372158694106	0.927219729172198	1	1.12480165001378
ENSMUSG00000030214	Plbd1	66857	phospholipase B domain containing 1	-0.155306890664657	3.83157908778381	0.00840927855051051	0.927310377153665	1	-1.11365849091244
ENSMUSG00000028933	Xrcc2	57434	X-ray repair complementing defective repair in Chinese hamster cells 2	-0.162127110254076	2.12018951932064	0.0083814836710689	0.927401904453601	1	-1.11893568176786
ENSMUSG00000028859	Csf3r	12986	colony stimulating factor 3 receptor (granulocyte)	-0.176193212781314	0.539699057567656	0.00838014587312767	0.92740768203082	1	-1.12989852597873
ENSMUSG00000036779	Papd5	214627	PAP associated domain containing 5	0.115364503812668	5.28790444817459	0.0083490612882778	0.927523489502769	1	1.08324869892715
ENSMUSG00000026816	Gtf3c5	70239	general transcription factor IIIC, polypeptide 5	-0.147681416513931	4.57529800183805	0.00833358907919948	0.927609038406537	1	-1.10778769336402
ENSMUSG00000022515	Anks3	72615	ankyrin repeat and sterile alpha motif domain containing 3	0.169196235760808	2.27520222466407	0.00831439300470913	0.927692225820606	1	1.12443185889591
ENSMUSG00000042129	Rassf4	213391	Ras association (RalGDS/AF-6) domain family member 4	-0.177602732393032	2.29751080922308	0.00829453323442314	0.927778391390698	1	-1.13100298141492
ENSMUSG00000022978	Mis18a	66578	MIS18 kinetochore protein A	0.157042244831611	4.11390236239505	0.00827804047244577	0.927831538014459	1	1.11499886751933
ENSMUSG00000024451	Arap3	106952	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3	-0.175963906104308	0.0829021488609237	0.00826010952343593	0.927956143214848	1	-1.12971895047627
ENSMUSG00000031533	Mrps31	57312	mitochondrial ribosomal protein S31	0.160659450216892	5.09172044842094	0.00824587898569871	0.927971474811867	1	1.1177979623583
ENSMUSG00000022019	Tdrd3	219249	tudor domain containing 3	-0.143703191249854	4.17635358204947	0.00824425391542556	0.927978552899635	1	-1.10473718146523
ENSMUSG00000024457	Trim26	22670	tripartite motif-containing 26	0.103626762947884	4.8552334730103	0.00824416591797567	0.927978936197705	1	1.07447116238376
ENSMUSG00000039068	Zzz3	108946	zinc finger, ZZ domain containing 3	0.104551644592621	7.06543831936795	0.0082319159931463	0.928032314395956	1	1.07516020423581
ENSMUSG00000039456	Morc3	338467	microrchidia 3	-0.103991975478909	6.77764861246341	0.0082297599390771	0.9280601485708	1	-1.07474319493004
ENSMUSG00000016487	Ppfibp1	67533	PTPRF interacting protein, binding protein 1 (liprin beta 1)	0.148814743519917	3.59599868901038	0.0082258527323728	0.928105272212932	1	1.10865827164602
ENSMUSG00000051223	Bzw1	66882	basic leucine zipper and W2 domains 1	0.0987173032902493	7.30131145388765	0.00820850552303623	0.928134435414982	1	1.07082097480459
ENSMUSG00000003549	Ercc1	13870	excision repair cross-complementing rodent repair deficiency, complementation group 1	-0.162744981486168	2.22021409758034	0.00821029243549016	0.928145048566148	1	-1.11941499736528
ENSMUSG00000039963	Ccdc40	207607	coiled-coil domain containing 40	0.182253778029146	0.561951727617319	0.00817292167365707	0.928336312358046	1	1.13465505947668
ENSMUSG00000038301	Snx10	71982	sorting nexin 10	-0.142169342632281	3.64090868696592	0.0081633292207258	0.928350279189682	1	-1.10356326799893
ENSMUSG00000056116	H2-T22	15039	histocompatibility 2, T region locus 22	0.0873346824133789	8.42439889644498	0.00815379356888172	0.928373673696872	1	1.06240561919709
ENSMUSG00000018001	Cyth3	19159	cytohesin 3	-0.138449001875091	4.59621719452537	0.00814595304933665	0.928426364377815	1	-1.10072112731797
ENSMUSG00000042104	Uggt2	66435	UDP-glucose glycoprotein glucosyltransferase 2	-0.14733934113966	0.867352782814915	0.00814038461651712	0.928432430232755	1	-1.10752505853348
ENSMUSG00000006262	Mob1b	68473	MOB kinase activator 1B	0.129137530036933	3.51942093336535	0.00813885239035478	0.928439147382512	1	1.09363970761113
ENSMUSG00000025465	Echs1	93747	enoyl Coenzyme A hydratase, short chain, 1, mitochondrial	-0.140079531753511	4.05049439347638	0.00813855429901302	0.928458786183709	1	-1.1019658625065
ENSMUSG00000032009	Sesn3	75747	sestrin 3	0.0927750775972208	6.86141863845838	0.00812803063400103	0.928486607209335	1	1.06641950845256
ENSMUSG00000017801	Mlx	21428	MAX-like protein X	-0.111357753163889	6.34629133600558	0.00812377761889839	0.928505267924964	1	-1.08024440087258
ENSMUSG00000021108	Prkch	18755	protein kinase C, eta	0.0699793663686925	7.37942320778492	0.0081225304942224	0.928510740797691	1	1.04970167053192
ENSMUSG00000029291	Rufy3	52822	RUN and FYVE domain containing 3	-0.171690097159792	2.61172322707162	0.00811980269165177	0.928541023564282	1	-1.12637724734937
ENSMUSG00000027610	Gss	14854	glutathione synthetase	0.159771807350378	2.37945457629616	0.00812463742167619	0.928547728387541	1	1.1171104295213
ENSMUSG00000030987	Stim1	20866	stromal interaction molecule 1	0.0971401503969689	6.17513791802509	0.00810637118099521	0.928581692550858	1	1.06965099392624
ENSMUSG00000063694	Cycs	13063	cytochrome c, somatic	-0.107713433498191	5.98766777260073	0.00809856352421198	0.928634286155441	1	-1.0775190931911
ENSMUSG00000037416	Dmxl1	240283	Dmx-like 1	0.0989853461817986	6.19759915454487	0.00807905547932361	0.928701791715496	1	1.07101994451591
ENSMUSG00000006638	Abhd1	57742	abhydrolase domain containing 1	0.181703921107048	1.12660528372321	0.00806296941687454	0.928818669403037	1	1.13422268877989
