genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000020189	Osbpl8	237542	oxysterol binding protein-like 8	-0.122148418243784	7.15725546555977	0.0102575264224155	0.919691900564355	1	-1.08835440111871
ENSMUSG00000048109	Rbm15	229700	RNA binding motif protein 15	0.121300806309228	5.49037154310208	0.0100853400090373	0.920366470313409	1	1.08771515913604
ENSMUSG00000029439	Sfswap	231769	splicing factor SWAP	0.109344614290855	5.98970899956123	0.0100290425699854	0.920588285410255	1	1.07873807738606
ENSMUSG00000028392	Bspry	192120	B-box and SPRY domain containing	0.181316681683307	2.70956031399605	0.010021676898803	0.920617353050442	1	1.13391828848224
ENSMUSG00000022175	Lrp10	65107	low-density lipoprotein receptor-related protein 10	-0.111475592971275	5.25770619408047	0.00991348506855765	0.921045567565065	1	-1.08033263919561
ENSMUSG00000021774	Ube2e1	22194	ubiquitin-conjugating enzyme E2E 1	-0.157048420469987	4.22703735552607	0.00987018380774144	0.921217611480309	1	-1.11500364042305
ENSMUSG00000060073	Psma3	19167	proteasome (prosome, macropain) subunit, alpha type 3	0.134634095978501	6.66070702350121	0.00986575622098387	0.921235224563202	1	1.09781434493773
ENSMUSG00000037966	Ninj1	18081	ninjurin 1	-0.194957191791385	1.47505529078924	0.00982059328286647	0.921442502361263	1	-1.1446901944019
ENSMUSG00000029066	Mrpl20	66448	mitochondrial ribosomal protein L20	0.188360693577756	2.31515670829133	0.00981465919780313	0.921466161041068	1	1.13946822432114
ENSMUSG00000006005	Tpr	108989	translocated promoter region, nuclear basket protein	0.080728600573167	8.6220243695184	0.00978890212591722	0.921541591070818	1	1.05755199848944
ENSMUSG00000027540	Ptpn1	19246	protein tyrosine phosphatase, non-receptor type 1	0.100045145364027	6.40945946659096	0.00973027112089878	0.921776131804935	1	1.07180700140543
ENSMUSG00000040723	Rcsd1	226594	RCSD domain containing 1	-0.103713050912209	6.14481680380212	0.00967037223195858	0.922016482552469	1	-1.07453542870434
ENSMUSG00000021518	Ptdss1	19210	phosphatidylserine synthase 1	0.14051743602591	5.91971167865274	0.00964565029478187	0.922115901083663	1	1.1023003953
ENSMUSG00000085795	Zfp703	353310	zinc finger protein 703	0.130114618970893	3.99905449284757	0.00955666093925635	0.922474838435483	1	1.09438064395959
ENSMUSG00000031833	Mast3	546071	microtubule associated serine/threonine kinase 3	0.0996577057949676	5.76840014725228	0.00941735666025037	0.923040125634344	1	1.07151920344653
ENSMUSG00000052776	Oas1a	246730	2'-5' oligoadenylate synthetase 1A	0.144208416605893	4.68417856635361	0.00937527645053021	0.923211713192396	1	1.10512412323789
ENSMUSG00000024354	Slc23a1	20522	solute carrier family 23 (nucleobase transporters), member 1	0.191315417566749	-1.10319272042846	0.00920820097052726	0.923923365414519	1	1.14180431342713
ENSMUSG00000048960	Prex2	109294	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2	-0.484258197612414	-0.323590341121266	0.0591613276374396	0.925201654824115	1	-1.39886641398624
ENSMUSG00000033004	Mycbp2	105689	MYC binding protein 2	0.0800913897722679	8.59758636672376	0.00884357225114856	0.925414239026743	1	1.0570850011421
ENSMUSG00000026643	Nmt2	18108	N-myristoyltransferase 2	0.13196127223606	5.03956705591023	0.00880454356439905	0.92557851080045	1	1.0957823508272
ENSMUSG00000048170	Mcmbp	210711	minichromosome maintenance complex binding protein	-0.121036298766761	5.92980610085903	0.00867850045129978	0.926111550540853	1	-1.08751575282878
ENSMUSG00000015176	Nolc1	70769	nucleolar and coiled-body phosphoprotein 1	-0.10798491650684	6.28210785659487	0.0086493955346983	0.926235189942901	1	-1.07772187731551
ENSMUSG00000021234	Fam161b	217705	family with sequence similarity 161, member B	1.89854409016701	-0.316561835004177	0.842397960886082	0.926456402830138	1	3.72836754838306
ENSMUSG00000002846	Timmdc1	76916	translocase of inner mitochondrial membrane domain containing 1	-0.171992884974099	2.86175496935176	0.00856667793797634	0.926587729431797	1	-1.12661367229517
ENSMUSG00000042185	Nfrkb	235134	nuclear factor related to kappa B binding protein	-0.108487774855535	6.12398553379836	0.00851858425202079	0.926793492668465	1	-1.07809758797323
ENSMUSG00000066850	Vmn1r65	81013	vomeronasal 1 receptor 65	0.198862993714497	-0.736395027432826	0.00838312981466862	0.927401476392153	1	1.14779340788076
ENSMUSG00000054934	Kcnmb4	58802	potassium large conductance calcium-activated channel, subfamily M, beta member 4	0.192831721418679	0.408665724250555	0.00831914875953487	0.92767826222353	1	1.14300500544937
ENSMUSG00000050628	Ubald2	319370	UBA-like domain containing 2	0.112662985396198	5.76532584667862	0.00824739242169671	0.927964883586132	1	1.08122215970294
ENSMUSG00000005625	Psmd4	19185	proteasome (prosome, macropain) 26S subunit, non-ATPase, 4	-0.102383959092389	6.82117483344691	0.00815487251315655	0.928368948001501	1	-1.07354596207351
ENSMUSG00000009073	Nf2	18016	neurofibromin 2	-0.122917709426896	4.80935293422299	0.00811092242148823	0.928561701914264	1	-1.0889349012855
ENSMUSG00000066043	Phactr4	100169	phosphatase and actin regulator 4	-0.135404576088983	4.56394386878778	0.00807179898672181	0.928733730794062	1	-1.09840079598811
ENSMUSG00000024831	Ighmbp2	20589	immunoglobulin mu binding protein 2	0.15109692070193	4.16263861429366	0.00780314936735386	0.929926536086205	1	1.11041342904275
ENSMUSG00000042492	Tbc1d10b	68449	TBC1 domain family, member 10b	-0.104715708798072	4.72265869962927	0.00779549833890504	0.929960807399199	1	-1.07528247909634
ENSMUSG00000024695	Zfp91	109910	zinc finger protein 91	0.0999661571367292	7.35760651357468	0.00779385403535228	0.92996817495399	1	1.07174832107792
ENSMUSG00000029397	Rchy1	68098	ring finger and CHY zinc finger domain containing 1	-0.138424695216339	4.69593032797754	0.00776763414620808	0.930085763206701	1	-1.1007025824234
ENSMUSG00000045160	Bola3	78653	bolA-like 3 (E. coli)	0.13482783978104	4.61059051017322	0.00768792663841626	0.93044446082919	1	1.09796178358691
ENSMUSG00000003316	Glg1	20340	golgi apparatus protein 1	-0.0899792447986267	6.7272399518002	0.00768376584173479	0.930463236485315	1	-1.0643548700984
ENSMUSG00000014444	Piezo1	234839	piezo-type mechanosensitive ion channel component 1	0.0981569825981814	6.14265819233623	0.0076194743082795	0.930754006811193	1	1.07040516506536
ENSMUSG00000031266	Gla	11605	galactosidase, alpha	0.151193336293035	3.09879130949234	0.00748379713950567	0.931371717038618	1	1.11048764066866
ENSMUSG00000018474	Chd3	216848	chromodomain helicase DNA binding protein 3	-0.0626839165057306	8.10153875503789	0.00746227756921615	0.93147020805853	1	-1.04440691619591
ENSMUSG00000090330	9130221H12Rik	77124	RIKEN cDNA 9130221H12 gene	-0.177604016948698	1.45638604408626	0.00745948840359741	0.931482984013729	1	-1.13100398844475
ENSMUSG00000038046	Mrm3	67390	mitochondrial rRNA methyltransferase 3	-0.16860259238914	2.82159284184603	0.00742550589701886	0.931662625617478	1	-1.12396927034789
ENSMUSG00000066760	Psg16	26436	pregnancy specific glycoprotein 16	0.137818177059866	3.31907529693029	0.00734636684251125	0.932003188174419	1	1.10023993732444
ENSMUSG00000031446	Cul4a	99375	cullin 4A	0.0958833564057754	5.67918687170792	0.00728613699661839	0.932281809597113	1	1.06871958048032
ENSMUSG00000022394	L3mbtl2	214669	L3MBTL2 polycomb repressive complex 1 subunit	-0.122782018383222	4.3453928387748	0.00715863278351505	0.932875493634644	1	-1.08883248756629
ENSMUSG00000053898	Ech1	51798	enoyl coenzyme A hydratase 1, peroxisomal	0.128993963691167	4.84800959015889	0.00707275059635719	0.933278384111779	1	1.09353088208668
ENSMUSG00000035530	Eif1	20918	eukaryotic translation initiation factor 1	-0.0884664568458476	8.21990755426828	0.00700768183505202	0.933585277737193	1	-1.06323938880224
ENSMUSG00000027848	Olfml3	99543	olfactomedin-like 3	-0.15626282990701	2.36797454800336	0.00700075081020531	0.933641145586326	1	-1.11439665289672
ENSMUSG00000020359	Phykpl	72947	5-phosphohydroxy-L-lysine phospholyase	-0.122411082732833	4.61916576236254	0.00694009156914276	0.933905587233074	1	-1.08855257056535
ENSMUSG00000020715	Ern1	78943	endoplasmic reticulum (ER) to nucleus signalling 1	0.115637764485462	4.06883555651191	0.00689794352740828	0.934106121982635	1	1.08345389634947
ENSMUSG00000089704	Galnt2	108148	polypeptide N-acetylgalactosaminyltransferase 2	-0.126975727529183	4.70973842529193	0.00688405748495703	0.934195223970558	1	-1.09200217331551
ENSMUSG00000055670	Zzef1	195018	zinc finger, ZZ-type with EF hand domain 1	-0.0854837827535977	6.65988451899604	0.00687767051036295	0.934202798025344	1	-1.06104348424388
ENSMUSG00000025225	Nfkb2	18034	nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49/p100	-0.0985178398974635	6.20092066027567	0.00687256471844993	0.934227168652396	1	-1.07067293602013
ENSMUSG00000036646	Man1b1	227619	mannosidase, alpha, class 1B, member 1	0.120321728095041	4.05480514378707	0.00676984529673724	0.934719412926673	1	1.08697723677361
ENSMUSG00000018858	Mrpl58	68572	mitochondrial ribosomal protein L58	0.128309766693361	4.16175009684543	0.00672842024336251	0.934918990206923	1	1.09301239887368
ENSMUSG00000063882	Uqcrh	66576	ubiquinol-cytochrome c reductase hinge protein	-0.071345432757828	7.36630786140672	0.00671023659355339	0.935006790569071	1	-1.05069608809287
ENSMUSG00000036376	Abt1	30946	activator of basal transcription 1	-0.110424899793728	4.51516011530233	0.00658825246263641	0.93559891822387	1	-1.07954613555889
ENSMUSG00000023952	Gtpbp2	56055	GTP binding protein 2	-0.104919355732266	4.48972082664942	0.00640557926481511	0.936496056171076	1	-1.07543427377918
ENSMUSG00000072653	Zfp783	232785	zinc finger protein 783	-0.162501213148215	1.13136459951756	0.00637003511016333	0.936672109429082	1	-1.11922586877384
ENSMUSG00000018677	Slc25a39	68066	solute carrier family 25, member 39	-0.127267701317509	3.44707152871722	0.00628812285296521	0.937079719825852	1	-1.09222319596249
ENSMUSG00000047583	Tyw3	209584	tRNA-yW synthesizing protein 3 homolog (S. cerevisiae)	0.164409477365748	0.577067820409744	0.00616262204888364	0.93773111134476	1	1.12070725724809
ENSMUSG00000034640	Tiparp	99929	TCDD-inducible poly(ADP-ribose) polymerase	0.0978499171880234	7.17651398112679	0.00603789114495485	0.938341749361839	1	1.07017736264325
ENSMUSG00000015605	Srf	20807	serum response factor	-0.100567584960609	4.54477582921847	0.00597189002955086	0.938678987246755	1	-1.07219520251602
ENSMUSG00000005447	Pafah1b3	18476	platelet-activating factor acetylhydrolase, isoform 1b, subunit 3	0.157222580363781	1.71538098124661	0.00589245886971236	0.939108518172314	1	1.11513825004716
ENSMUSG00000024325	Ring1	19763	ring finger protein 1	0.12486252485708	3.87858160866388	0.00581407846381735	0.939493019624947	1	1.09040382258065
ENSMUSG00000062753	AI413582	106672	expressed sequence AI413582	-0.148743702707392	2.32489095196456	0.00573238040035643	0.939939690633979	1	-1.10860368072895
ENSMUSG00000034292	Traf3ip1	74019	TRAF3 interacting protein 1	0.128727779210378	4.16240764953237	0.00571165843518809	0.940027287817773	1	1.09332913875872
ENSMUSG00000028439	Fam219a	71901	family with sequence similarity 219, member A	-0.150394950619743	1.34602310027097	0.00565928777974947	0.940302338320006	1	-1.10987326817701
ENSMUSG00000026615	Eprs	107508	glutamyl-prolyl-tRNA synthetase	-0.0843728217387857	8.12541220085172	0.005547304976481	0.940894799260566	1	-1.06022673214831
ENSMUSG00000005732	Ranbp1	19385	RAN binding protein 1	0.0927254289026683	5.37184436636292	0.00545307501468917	0.941398012084824	1	1.06638280948021
ENSMUSG00000074277	Phldb3	232970	pleckstrin homology like domain, family B, member 3	0.109728605242272	4.17324814231918	0.0054039553349692	0.941662058021098	1	1.07902523494843
ENSMUSG00000039879	Heca	380629	hdc homolog, cell cycle regulator	0.0734674785920907	5.98846235489449	0.00506464054900986	0.943520021288704	1	1.05224268371057
ENSMUSG00000005089	Slc1a2	20511	solute carrier family 1 (glial high affinity glutamate transporter), member 2	-0.150309131136386	1.6930041337756	0.0050518379008352	0.943591330466432	1	-1.10980724873779
ENSMUSG00000067995	Gtf2f2	68705	general transcription factor IIF, polypeptide 2	-0.11346749245523	4.27577183924617	0.00503700850523446	0.943674042000879	1	-1.081825262516
ENSMUSG00000042535	Gtpbp1	14904	GTP binding protein 1	0.0783020245294588	6.02402492904384	0.00493228291598057	0.94426167091179	1	1.05577471825036
ENSMUSG00000042608	Stk40	74178	serine/threonine kinase 40	-0.0981951942553274	4.7513723141253	0.00477081129854243	0.945180134725785	1	-1.07043351651573
ENSMUSG00000041075	Fzd7	14369	frizzled class receptor 7	-0.143732389898329	0.71054411588261	0.00468018667471816	0.945721326752778	1	-1.10475954042407
ENSMUSG00000060279	Ap2a1	11771	adaptor-related protein complex 2, alpha 1 subunit	0.0922081260742688	4.5410253097412	0.00451310616744643	0.946678962117414	1	1.06600050834295
ENSMUSG00000022601	Zbtb11	271377	zinc finger and BTB domain containing 11	-0.0734326452773616	6.78456069093854	0.00436440207231606	0.947563445742502	1	-1.05221727802396
ENSMUSG00000016918	Sulf1	240725	sulfatase 1	-0.135746621301303	2.03411863906912	0.00435227877706762	0.94767562400532	1	-1.09866124415185
ENSMUSG00000022545	Ercc4	50505	excision repair cross-complementing rodent repair deficiency, complementation group 4	-0.108436604886864	3.63612579911846	0.004299569746685	0.947953798150748	1	-1.07805935034163
ENSMUSG00000028410	Dnaja1	15502	DnaJ heat shock protein family (Hsp40) member A1	0.0471496818126744	9.47207874406676	0.00413143619041789	0.948980118242122	1	1.03322158043945
ENSMUSG00000047824	Pygo2	68911	pygopus 2	-0.103780982733038	2.4361099038967	0.00409098007921293	0.949230184588479	1	-1.07458602627675
ENSMUSG00000020834	Dhrs13	70451	dehydrogenase/reductase (SDR family) member 13	0.134094145214479	1.92449140625707	0.00406378630786906	0.949416541917218	1	1.09740354794633
ENSMUSG00000003345	Csnk1g2	103236	casein kinase 1, gamma 2	-0.0618789690275491	5.63453300847593	0.0039716598929402	0.949975044147919	1	-1.04382435494619
ENSMUSG00000053801	Grwd1	101612	glutamate-rich WD repeat containing 1	-0.11106421682847	3.77547055184978	0.00395991428732165	0.950048970198775	1	-1.0800246325101
ENSMUSG00000033054	Npat	244879	nuclear protein in the AT region	-0.0949569825148284	5.53022358537143	0.00394167940203736	0.95016395778558	1	-1.06803356153728
ENSMUSG00000022013	Dnajc15	66148	DnaJ heat shock protein family (Hsp40) member C15	0.0723874529698327	7.21818007088705	0.00390356581003969	0.950405164344226	1	1.05145525202835
ENSMUSG00000038963	Slco4a1	108115	solute carrier organic anion transporter family, member 4a1	0.12716328532569	1.29917914938304	0.00386560328160433	0.950646592968041	1	1.09214414845896
ENSMUSG00000032312	Csk	12988	c-src tyrosine kinase	0.061484108628266	6.80151691131371	0.00385620951251311	0.95070651757252	1	1.04353870309946
ENSMUSG00000042305	Tmem183a	57439	transmembrane protein 183A	-0.0968320129067316	3.95810681534163	0.00378794762750893	0.951144192073729	1	-1.06942255730785
ENSMUSG00000000142	Axin2	12006	axin 2	-0.0746873752150095	5.10078860104335	0.00368986608186276	0.951780051565479	1	-1.05313280262689
ENSMUSG00000061411	Nol4l	329540	nucleolar protein 4-like	-0.125918768421014	-0.198161799036921	0.00366853560944638	0.951936145148048	1	-1.09120243469203
ENSMUSG00000020807	4933427D14Rik	74477	RIKEN cDNA 4933427D14 gene	-0.0993963339630401	4.71095373004481	0.00364137508164418	0.952114178668798	1	-1.07132509480875
ENSMUSG00000030847	Bag3	29810	BCL2-associated athanogene 3	-0.0721758596494844	5.16840980109629	0.00361537928287873	0.952268634677273	1	-1.05130105132248
ENSMUSG00000019179	Mdh2	17448	malate dehydrogenase 2, NAD (mitochondrial)	-0.0795269268414092	6.62455881803274	0.00356859076406662	0.95257812255075	1	-1.05667149130952
ENSMUSG00000071714	Csf2rb2	12984	colony stimulating factor 2 receptor, beta 2, low-affinity (granulocyte-macrophage)	-0.130808298551811	2.6682188116986	0.00344034897193757	0.953436988265418	1	-1.09490697282474
ENSMUSG00000023206	Il15ra	16169	interleukin 15 receptor, alpha chain	-0.0889133029558047	4.07993191563046	0.00341801293728142	0.953588210873799	1	-1.06356875707206
ENSMUSG00000030697	Ppp4c	56420	protein phosphatase 4, catalytic subunit	-0.0748840464126221	5.14029480037875	0.00326462261555671	0.95464039666996	1	-1.05327637767351
ENSMUSG00000084925	1810062O18Rik	75602	RIKEN cDNA 1810062O18 gene	-0.123371244373404	-0.801383948573766	0.00322465018889468	0.95497412543774	1	-1.08927727971922
ENSMUSG00000031812	Map1lc3b	67443	microtubule-associated protein 1 light chain 3 beta	0.0673673384020333	6.55114455719136	0.00309798496761137	0.955811965866185	1	1.04780288426544
ENSMUSG00000062376	Borcs7	66439	BLOC-1 related complex subunit 7	0.110203598410765	0.826353804368372	0.00309488080656201	0.955849411450996	1	1.07938055189527
ENSMUSG00000078789	Dph1	116905	diphthamide biosynthesis 1	-0.110714386861609	2.0149971993506	0.00307382318897847	0.955984438292042	1	-1.07976277593875
ENSMUSG00000024446	Rpp21	67676	ribonuclease P 21 subunit	0.102706268331545	2.21891749659332	0.00297811501028544	0.956689432190193	1	1.07378582734398
ENSMUSG00000022102	Dok2	13449	docking protein 2	-0.0698854320309964	4.05297875661291	0.00281374296512161	0.957885837082829	1	-1.04963332634383
ENSMUSG00000039001	Rps21	66481	ribosomal protein S21	-0.0581780369564778	8.86685629411748	0.00280341443029857	0.957963129706322	1	-1.04115007372938
